session_id,target
50686,0.07484000969283311
50687,8.105869673898855e-05
50688,0.026278064753479324
50689,0.12806734739322775
50690,1.3599722610955444e-05
50691,0.0014445067466032086
50692,0.0019130712599801454
50693,4.441052779029186e-06
50694,0.0012876472974533595
50695,0.004212065518060693
50696,1.0182294549038912e-05
50697,4.656108026000789e-06
50698,9.537976841830876e-06
50699,5.0541738990304526e-05
50700,2.789304764221941e-06
50701,0.001593345197326039
50702,0.001940009864901659
50703,0.00014325649809180857
50704,3.084039308100092e-05
50705,2.568710488375205e-06
50706,4.9887857390995805e-05
50707,3.988827904980834e-07
50708,0.0010566024333240787
50709,0.00024047409947157322
50710,0.00015772299635941162
50711,0.02483631817659118
50712,0.0030502653240828655
50713,2.234353016038659e-05
50714,0.008998323606696761
50715,1.098207739989402e-05
50716,0.0009247486160006166
50717,0.00014114628833294883
50718,3.190323953523738e-05
50719,4.5423997133381404e-08
50720,0.0019611692481176493
50721,0.013139435335489608
50722,1.5500923863272062e-05
50723,8.881937431797635e-07
50724,8.701728735895518e-05
50725,0.0012057898277648624
50726,1.5049544980853881e-05
50727,0.00030739387250092377
50728,5.212033787745288e-06
50729,0.0008676584784904001
50730,0.0008745862434500059
50731,0.00021724702144027664
50732,0.00017017465090109167
50733,0.00011221281519711394
50734,9.366150502269455e-06
50735,5.525394650182055e-06
50736,0.030662093929022926
50737,7.893714431117514e-05
50738,6.23203657239173e-05
50739,0.00018384829743039476
50740,0.0006912538441510258
50741,0.0005764879728851504
50742,0.0033871391214768867
50743,0.0001244446629223854
50744,4.459306236485013e-05
50745,0.0016330311339840357
50746,4.129149006040404e-07
50747,0.013329850098976397
50748,0.005218177125726166
50749,0.00029525501228246586
50750,0.0005833018126558118
50751,0.0003061425627799946
50752,0.0014409498290186538
50753,2.5373125251553926e-05
50754,8.456516549783131e-05
50755,0.0010992118260366127
50756,0.001858604960896638
50757,5.551373506004251e-06
50758,0.003980862549846047
50759,0.0006923016706880935
50760,3.786494760170043e-05
50761,7.291988209005342e-05
50762,6.3964090122316e-05
50763,0.0223237910544096
50764,0.0003745570172831252
50765,0.018653084375176474
50766,0.02778519706069306
50767,0.00013460554827509423
50768,0.00011686412900181197
50769,7.73921884237565e-06
50770,1.317895959313262e-06
50771,1.558739853844558e-05
50772,0.0040487042499087675
50773,0.0006004018878662439
50774,0.0007367936936510191
50775,7.30256700773386e-05
50776,0.0004016497323892007
50777,0.01920004047876512
50778,1.187226917780746e-07
50779,0.003927844270549295
50780,6.603107348333554e-05
50781,0.0027296294776748397
50782,4.139062011065733e-05
50783,4.7350710630358424e-05
50784,0.0001235982040538364
50785,1.34904439295101e-05
50786,0.0002338578826780004
50787,3.1525845366891195e-05
50788,7.505587821428135e-05
50789,0.0014667924276281228
50790,3.1669821891008455e-05
50791,3.1645686539408065e-06
50792,0.0003644890722110205
50793,0.0004244868325949808
50794,0.0002067921956542921
50795,3.6278111148951394e-08
50796,4.245352041668773e-06
50797,6.405612293020465e-06
50798,0.0001258137058545258
50799,0.000914620098254756
50800,2.558027938485834e-05
50801,5.250892452406143e-05
50802,5.044178724775162e-08
50803,0.00040479959209911823
50804,1.2658224245657367e-05
50805,0.019784168621912183
50806,0.0018719861282330062
50807,0.00018260995827174331
50808,1.304582952343737e-05
50809,6.667643961727205e-06
50810,0.022382435497821478
50811,8.123020149314236e-06
50812,9.181793020852337e-06
50813,0.2622121566522647
50814,0.007601473799564471
50815,0.00032256505384780395
50816,0.00024746297708909686
50817,2.602920785846804e-06
50818,0.00017172794467185617
50819,0.0018278861165714553
50820,0.0034135311640023287
50821,3.795597973319321e-05
50822,0.0015883771636444975
50823,6.263064644456608e-05
50824,0.0002922570121425845
50825,2.692354836033689e-06
50826,0.057603056240174345
50827,0.006139191674941294
50828,7.893714431117514e-05
50829,0.004011623644030257
50830,2.789304764221941e-06
50831,0.010581965422436983
50832,2.272590603009343e-06
50833,2.9019012441645683e-06
50834,6.261746590689168e-05
50835,9.939248850844591e-05
50836,0.001314634319310037
50837,2.0019666984101744e-05
50838,0.02585849972963223
50839,7.363433527863905e-05
50840,9.271722533974266e-06
50841,0.012826760118166592
50842,5.034106654908829e-06
50843,0.0002721463630439624
50844,0.0017597032905487201
50845,5.709372388692923e-05
50846,0.001064737178661325
50847,0.006029104561835541
50848,0.0005812144491746583
50849,0.007430427433390814
50850,7.3484243762326835e-06
50851,1.12831184996809e-05
50852,0.0067667682520029014
50853,0.0013259655468391032
50854,1.539160828634734e-06
50855,2.3788928069729062e-05
50856,0.004105875227572263
50857,0.000549592087321956
50858,0.002552069868211797
50859,3.744701127618419e-05
50860,0.0005955508905449708
50861,0.0005913156022745891
50862,0.0007988707161188024
50863,0.0062798575216422795
50864,0.00016610109482846457
50865,0.0001680321966413806
50866,0.0008238377805633783
50867,0.01827074949861273
50868,9.285533983067374e-05
50869,3.059383954781599e-05
50870,6.467923063387433e-05
50871,5.232871760734211e-06
50872,0.0011490765308385946
50873,2.451528859966306e-05
50874,0.015106010043515536
50875,3.2696177342645226e-06
50876,5.151772337010566e-05
50877,0.0011433930714044248
50878,0.0029214393310568456
50879,0.00018392801310427182
50880,0.004757087246754002
50881,0.04237769650240226
50882,2.3201478286096934e-06
50883,0.0001958119425219282
50884,0.18027262755715992
50885,0.0395288283419967
50886,0.0018830740971576253
50887,0.022694812092983307
50888,8.941502570907055e-06
50889,3.5454835668216225e-08
50890,1.0335220118448247e-05
50891,0.00474762680328131
50892,0.0022399108523459264
50893,0.00030992986792115543
50894,1.2339850881489397e-08
50895,0.0009018157224907006
50896,4.093170584692723e-05
50897,0.0076601249769432675
50898,0.00012387233724921458
50899,5.868899716406048e-05
50900,0.00019632388040620295
50901,0.009080726144226385
50902,1.4739897147422517e-06
50903,0.0005932374587058227
50904,0.04521230900454345
50905,0.046230922557650524
50906,0.0002150880509977726
50907,4.462149921693751e-05
50908,0.024944679787954723
50909,3.962584240370779e-06
50910,0.006650386117518193
50911,0.0020278079251781576
50912,0.005808328664219831
50913,4.909960162062055e-07
50914,0.0004718936078306229
50915,2.2811000501611792e-05
50916,1.0800554426599201e-05
50917,0.0003871740522237065
50918,0.0006429382570517733
50919,1.6251276807635936e-05
50920,2.5362752995023897e-05
50921,3.5465289007812054e-06
50922,0.0008598398107420712
50923,0.0006715125761947208
50924,0.0016542691766031697
50925,3.4306925351362694e-05
50926,1.2705245400475063e-09
50927,0.0011092202417204951
50928,0.004344058275971072
50929,0.11027216973879489
50930,3.299436971669155e-05
50931,5.181886271305789e-05
50932,0.0016428513863374354
50933,0.0019067767885649015
50934,3.4271726953952918e-06
50935,0.0007544487446535594
50936,0.00014554339432089214
50937,9.597161881125906e-05
50938,0.00048605238393948876
50939,1.1386166935841075e-05
50940,0.006866427492376511
50941,0.0002945298903064865
50942,4.577283702917177e-06
50943,0.002265760687180084
50944,1.8453914573107606e-05
50945,6.641513043442069e-05
50946,0.023603957690614925
50947,0.04241499982780778
50948,0.0002907989972580708
50949,0.00022486696954941425
50950,6.098987711943687e-05
50951,0.0020350323626620163
50952,5.74268902210447e-05
50953,0.10078697381583197
50954,7.457037263656585e-05
50955,0.018424004188178696
50956,0.00037528481924281983
50957,0.028900318670756514
50958,0.002217412821834827
50959,1.969137466496113e-05
50960,0.0013076521694886266
50961,0.00013725447190931074
50962,0.0012379463590786379
50963,0.0003853614727837895
50964,0.05247645577166872
50965,0.32022842029793885
50966,0.0002983159567966624
50967,0.00022179774444344504
50968,1.7389163038013593e-05
50969,0.000782504418557792
50970,0.002707522836464019
50971,0.0028209700599943228
50972,0.010843573634840852
50973,0.001300053321583334
50974,5.446220293113415e-06
50975,0.0025187883693230913
50976,0.000705987723199635
50977,7.197457037063989e-05
50978,0.00028003216638528835
50979,0.00010958199779140417
50980,1.8302608480730394e-06
50981,3.6581003921571083e-05
50982,0.03488610678047444
50983,2.708344185107461e-05
50984,0.00010981999390316653
50985,0.05463020637626192
50986,7.158809674858916e-08
50987,1.6544882747648195e-05
50988,0.00036678877383037483
50989,1.4067114934941043e-06
50990,5.8276640755207325e-06
50991,0.0023355048066219723
50992,1.685183773108145e-06
50993,5.931522339587257e-05
50994,0.12186551842141367
50995,0.0007592754708125491
50996,0.0003621909169533455
50997,0.001710974843269916
50998,0.0005266052794525922
50999,0.0029401561894693527
51000,0.00152686839336414
51001,0.0002133609327180005
51002,1.2092051195117837e-05
51003,4.0422402973733975e-06
51004,0.0021683433084614036
51005,0.0009035884585199555
51006,0.002351566501098222
51007,1.7593699800450446e-05
51008,1.1366587139607625e-05
51009,9.52721478958208e-05
51010,0.0001788593036689687
51011,0.0018510931077241495
51012,0.0005330410157862709
51013,1.6928687075042685e-05
51014,0.0006066860830419904
51015,0.003446016267525121
51016,0.21100989370062628
51017,0.0006308248735021361
51018,7.293067404744592e-05
51019,0.005139985114837998
51020,0.00018024865702536956
51021,1.7389163038013593e-05
51022,3.7898971084830124e-05
51023,0.00016068825472857686
51024,0.0005082001553130971
51025,0.00023688641278860127
51026,8.114270178127077e-05
51027,2.8257114056542784e-06
51028,0.00028745235937662026
51029,0.0003293095188865751
51030,6.983331537115543e-05
51031,0.00041275020264089503
51032,0.00018429724009425477
51033,0.0003844514121276147
51034,0.0009656637450152351
51035,4.4335565292697385e-05
51036,0.0008838572486361743
51037,8.501342696155095e-09
51038,3.6540391170473563e-06
51039,0.00017298221860455882
51040,0.0017694409568610845
51041,0.00012331332748244248
51042,0.0032629538115216293
51043,0.00010554553029787944
51044,0.03139828658419755
51045,0.00036904655698358197
51046,0.0001049089106426455
51047,7.821536099774497e-05
51048,0.003563266063785183
51049,0.011172886756574954
51050,0.021624306429233242
51051,0.00013801957464848436
51052,0.0076259045006297705
51053,3.736748578957096e-05
51054,5.132735206309365e-05
51055,3.5798211366090468e-06
51056,0.00013122681602305213
51057,0.00012591418716388528
51058,0.00038467714083317817
51059,0.0020591088197719747
51060,3.88711305369041e-06
51061,0.00048657235547762976
51062,2.74470482461963e-06
51063,0.09946423585573812
51064,0.0003773482521656993
51065,4.081764042282485e-05
51066,3.0879525041285004e-06
51067,3.704510443932528e-06
51068,0.00011302637675013856
51069,0.012521199050197048
51070,0.0017504285605529
51071,6.952280930483576e-05
51072,3.84817536225543e-05
51073,2.2980650253306282e-05
51074,3.4657012640055176e-06
51075,5.130455932848762e-07
51076,0.00018269598573922722
51077,0.0007768265480826066
51078,0.31365084636049656
51079,0.007091764101456728
51080,0.00016949620186466907
51081,0.24420336131778578
51082,0.002889298965666611
51083,5.779266958410639e-05
51084,1.1225711533888985e-05
51085,0.00010668240685271689
51086,0.0012241402431340384
51087,1.6941616033189686e-05
51088,0.0003232853894783075
51089,9.146043715277912e-06
51090,0.000699239153315921
51091,3.7281654315309875e-07
51092,1.1329487421693092e-06
51093,7.312078983549673e-05
51094,0.0007355406112824099
51095,0.003507599498096905
51096,2.5864042031124402e-05
51097,3.684178268417503e-05
51098,0.0008320060109730743
51099,6.017714769646034e-05
51100,0.006692765958574741
51101,4.181677299572214e-05
51102,2.775881334211683e-06
51103,0.00018942050062821937
51104,0.015806801138422054
51105,1.2441444785571474e-05
51106,0.024086664820279335
51107,3.083968872709378e-05
51108,0.0008897758736786319
51109,4.667559034651942e-06
51110,6.404793645482077e-06
51111,2.8811520708692663e-06
51112,7.783793648726288e-05
51113,6.622855473385803e-05
51114,6.653775149140788e-05
51115,4.0267549935429615e-06
51116,3.891329943481739e-05
51117,1.2466244883154731e-06
51118,0.005361905866689128
51119,1.7946617520226995e-06
51120,1.7003299205539613e-05
51121,0.010796532423504809
51122,0.0001748035326884346
51123,0.0014026159200354095
51124,2.8896636108569206e-05
51125,7.30256700773386e-05
51126,0.0020520043818835184
51127,7.519617031398461e-05
51128,0.06662062089761772
51129,8.124742397179807e-06
51130,0.005983139042934598
51131,2.708344185107461e-05
51132,0.029065802853655193
51133,2.990379087391365e-07
51134,0.0001005157836262897
51135,0.0009079986184588438
51136,0.0008561969522459284
51137,0.000907239835093114
51138,0.002757542686412752
51139,9.433195308586847e-06
51140,0.00026121029500114607
51141,3.0936575432020626e-05
51142,0.0005968268503495046
51143,0.1534418713693424
51144,0.003268139288273337
51145,0.0006072929547272247
51146,0.0035734923009396718
51147,0.009343552235030141
51148,0.002096035963885666
51149,3.5436898792038943e-06
51150,2.547126252528283e-06
51151,0.0021686586523652043
51152,0.0004207248286485205
51153,0.0022651938625816294
51154,4.2730050989472985e-05
51155,0.0004040056768180957
51156,0.18006652697985992
51157,0.006833084275105547
51158,0.0007061828083944355
51159,1.9873100415610476e-05
51160,7.406315873942572e-05
51161,0.0002685281379592628
51162,2.4633322342136205e-06
51163,0.0027609332608062006
51164,3.1890729679259764e-06
51165,2.5589437634428088e-05
51166,7.283580158490084e-05
51167,5.23143421440278e-05
51168,3.431624460965013e-06
51169,7.856967591497723e-06
51170,0.002757542686412752
51171,0.00016411635265801112
51172,0.0017045329465562196
51173,0.0020676392767866717
51174,0.005052190879628951
51175,5.436963180545351e-06
51176,0.09399404147799371
51177,1.4739897147422517e-06
51178,0.001970635379416571
51179,8.472622856322298e-05
51180,0.0027548017763520463
51181,9.26033169644132e-06
51182,0.0011763747680515419
51183,9.808969966528147e-05
51184,2.5744598741774564e-05
51185,0.0001547564395696057
51186,0.00010143457282217598
51187,0.0010675463769745119
51188,2.179770148970414e-05
51189,2.5373125251553926e-05
51190,0.0022198433363758594
51191,0.030939738056666655
51192,5.5190166031551075e-05
51193,0.00020522016587739956
51194,0.0008333730491124803
51195,5.884678064838307e-08
51196,0.0024229059698080016
51197,3.954441216262106e-05
51198,0.0598531159093698
51199,1.9634686199275206e-05
51200,0.02378190439961314
51201,0.006450222980024105
51202,3.3030171850099145e-06
51203,0.003719378047793883
51204,2.9008118921722686e-05
51205,1.4980533959863142e-05
51206,4.290318634685918e-05
51207,0.006573981384262161
51208,0.07032254226949902
51209,3.453065724214966e-05
51210,0.0017884329907173785
51211,0.0010223215742693288
51212,0.000487197101782266
51213,0.0027629664580878176
51214,0.14546573949943878
51215,1.0038951392103165e-05
51216,0.0002495076625655678
51217,0.015884301262383764
51218,4.496197416644652e-06
51219,1.7738466727064828e-06
51220,9.424095716764556e-05
51221,7.4782328051039734e-06
51222,1.4779489663955281e-05
51223,9.028229643544895e-06
51224,0.007891505958657221
51225,0.012671456955489947
51226,0.033878249322609084
51227,0.0003853741360862885
51228,0.006539786483254505
51229,6.811891585919213e-06
51230,0.000158493398072929
51231,1.422549090927741e-05
51232,0.0008061191535462997
51233,4.899946940746472e-06
51234,0.002164013933841505
51235,6.670235008133097e-06
51236,6.6011934863914435e-06
51237,4.855076309945764e-06
51238,0.00048668642504344744
51239,0.00016862394590330134
51240,1.7986413324647366e-05
51241,0.041613189573879675
51242,0.0053776147369878876
51243,0.0022842655058374042
51244,0.0008128708235351078
51245,1.4951086722863118e-09
51246,0.08138969316533122
51247,1.9818973359131904e-05
51248,0.0004305546501533917
51249,0.0002897234297225229
51250,0.0044574314817902244
51251,0.0005876596207305466
51252,5.593092662634513e-05
51253,0.0008633723773143866
51254,0.010053706577461033
51255,0.0013651452861157696
51256,3.1525845366891195e-05
51257,0.001356843502027998
51258,0.00132843981586606
51259,0.00022200325048719877
51260,0.0002410154157307561
51261,0.00115214248200471
51262,0.0034942278559255994
51263,0.004783788860278405
51264,0.07333509549217622
51265,6.742144285039267e-05
51266,0.00023651936099749807
51267,0.0006276574107936412
51268,7.069244448389135e-05
51269,0.0034513182202782658
51270,6.680887721640604e-05
51271,5.1952325402768336e-05
51272,0.0013970058429156344
51273,0.0017504285605529
51274,0.004121416738495545
51275,0.0616777550580599
51276,7.137034483031898e-05
51277,2.7169660466684046e-05
51278,0.0021973363184058527
51279,1.1287752712965529e-06
51280,0.00010384065866274394
51281,0.002824634410105487
51282,3.870956139662665e-09
51283,0.06461901762530685
51284,6.0915416236737537e-05
51285,0.006592265732135795
51286,0.002109114482105958
51287,0.0020863466438948877
51288,0.0017593659122637595
51289,0.00016434011919435118
51290,0.0006483251036523618
51291,0.014226270528043664
51292,9.009683408037447e-07
51293,2.2341158103912618e-06
51294,8.290583150553415e-06
51295,0.004440762123143499
51296,1.7766308961446426e-05
51297,1.0084148424016738e-05
51298,0.0001088514222465778
51299,4.4788859260070396e-05
51300,0.040110866803103634
51301,0.0002593929398541763
51302,0.002364736468078037
51303,2.775881334211683e-06
51304,2.4431965345485766e-05
51305,3.0290569015650136e-05
51306,0.0004198732536460929
51307,0.02104999615540326
51308,1.7867175840335074e-05
51309,0.0011721958106292827
51310,1.2311453567975958e-06
51311,1.3195172936025206e-05
51312,0.0005403863304149191
51313,6.260304870297008e-06
51314,1.250086055014925e-07
51315,0.0016460633876527449
51316,0.00015204980324342397
51317,2.446636281170327e-05
51318,0.001304387119617636
51319,0.015958984244315917
51320,0.04333273166020762
51321,0.0811779484681575
51322,0.0567252428825381
51323,0.005520428634944463
51324,0.0007392341829561447
51325,0.01669144652470752
51326,6.623399627972699e-05
51327,0.000131842496207283
51328,0.0772900855764988
51329,3.4102860343189834e-06
51330,4.733893030361801e-05
51331,0.0003508982656352767
51332,2.185992656280939e-05
51333,0.00020911496067818272
51334,1.2991859115762554e-05
51335,6.95641684441676e-05
51336,1.4570652862345375e-05
51337,0.00017591488926548045
51338,0.002605028894416034
51339,6.282346008036484e-05
51340,0.0045201125267628805
51341,8.166023336439716e-05
51342,0.00025190094240803073
51343,0.00011024450727817191
51344,0.0033111142096042805
51345,0.0015708815424354669
51346,3.1525845366891195e-05
51347,0.00014927420240244278
51348,0.00013929489291952932
51349,1.6424237348740387e-05
51350,0.005724451097850761
51351,7.269743598101336e-05
51352,0.00021921774974539623
51353,0.00027972942946290344
51354,5.1924435700272776e-05
51355,0.009469594853992014
51356,0.0006438082693476199
51357,0.004741921848396145
51358,2.3606809621575843e-05
51359,9.882098568632438e-05
51360,0.00010025900376386897
51361,3.6976987760177267e-06
51362,0.04458782301527353
51363,0.004633880874169147
51364,0.0022177872592950153
51365,8.114270178127077e-05
51366,0.00013540148799495497
51367,0.022775887857532207
51368,0.03742291332451991
51369,0.00012641842323842043
51370,3.7072056103052176e-05
51371,7.05748414971389e-07
51372,4.973897184114942e-06
51373,9.77088205559443e-06
51374,0.00041402294317627585
51375,2.487434254820369e-06
51376,0.0011167207553101541
51377,0.0351965133337696
51378,0.00014447451180159886
51379,0.0017534948746485656
51380,0.0001049879838685502
51381,0.0027754170649750285
51382,0.0034263159076103776
51383,0.00046918900012079775
51384,0.001503258737593134
51385,0.00021424296987944592
51386,0.020907401289121302
51387,0.0011016836746472701
51388,0.00011069652739080605
51389,0.025751461149165933
51390,0.00020766229566601276
51391,0.0007826318067031252
51392,0.0002909222658934248
51393,0.0022554156754772885
51394,5.560508096733114e-05
51395,3.028584317046571e-06
51396,0.0006304788789978979
51397,0.0002340758622285491
51398,0.01941609034663987
51399,0.000659818935709387
51400,1.9652284805955198e-05
51401,0.002224947033628241
51402,0.00011239451656039705
51403,0.00044774486054645113
51404,0.01601496403278407
51405,0.0091671671602447
51406,0.0003883713014118341
51407,0.0008786552392609032
51408,0.0033541523160776155
51409,0.0004486577121640987
51410,9.3653378350612e-05
51411,0.03176743211756682
51412,3.5325888845791535e-06
51413,9.56448692610887e-05
51414,1.6761785177615513e-05
51415,0.001065488189849817
51416,0.0060828450143966374
51417,0.00020142651341374987
51418,0.0022624788715879807
51419,0.06381787095602794
51420,3.1321551409824737e-06
51421,0.014520393646274513
51422,0.00012573897994029487
51423,8.878719751571092e-05
51424,1.2394481852617047e-05
51425,0.0017351881428583926
51426,0.015427400176497881
51427,0.004279231270888517
51428,0.00018752604465854618
51429,7.074843374302282e-05
51430,0.0006460601018768817
51431,8.114270178127077e-05
51432,5.456119190364597e-06
51433,0.01631744584947913
51434,0.009045194045715833
51435,0.0015010289153689637
51436,1.5271767511140712e-05
51437,0.0013028887358742377
51438,0.10361197332213505
51439,3.248259472729058e-06
51440,4.630848697263368e-06
51441,0.00030046887725267737
51442,0.00025833015721672643
51443,0.0004290118685388471
51444,4.701196667385739e-06
51445,1.6298498574108972e-07
51446,0.0015189624099603645
51447,0.003544034773517368
51448,0.01738567614081976
51449,0.1298310951631339
51450,0.0002076550485336055
51451,4.611688738238944e-05
51452,8.352921509703862e-05
51453,0.0007933909390425512
51454,0.0008973096947942949
51455,0.0008761362295856373
51456,0.0007059674352664547
51457,2.8534474182213034e-06
51458,0.004580824355355084
51459,0.002757542686412752
51460,0.000374458332429902
51461,0.0003114126356713046
51462,0.0014788483966952375
51463,0.0021542273844364825
51464,0.001375795942657381
51465,0.001196852417366697
51466,0.0010487262351313819
51467,0.004231039676723037
51468,0.002215565393761884
51469,0.005028424108064446
51470,0.0001122341199586761
51471,0.002739027686535692
51472,0.002342341667169167
51473,0.0035596636803947946
51474,0.0007198483736312411
51475,0.0014147539399138448
51476,3.6976987760177267e-06
51477,7.743820925280199e-07
51478,0.0015190157223299694
51479,0.019219065225413372
51480,1.6995017353615353e-05
51481,0.0011831215911705965
51482,0.00028769952264078415
51483,0.00013860729652205226
51484,8.873216748833326e-05
51485,0.0046337836179865975
51486,7.30256700773386e-05
51487,0.030899308356737574
51488,6.939646442331603e-05
51489,1.7432829747639946e-05
51490,7.893714431117514e-05
51491,0.03341957487990394
51492,0.0006818767218189308
51493,0.0004371682850344727
51494,0.00352802159854911
51495,0.0010167409646989112
51496,4.616400293558567e-05
51497,0.0019312133192744085
51498,0.00011963969338608595
51499,0.004430841026076064
51500,0.0008921215370975247
51501,0.0002763858186898271
51502,6.348926056370034e-05
51503,5.736979900833959e-05
51504,0.0011102575566023635
51505,0.014960961460637565
51506,0.0007404308235544443
51507,0.010785150979200584
51508,0.008618720916816152
51509,0.0004198732536460929
51510,1.3731503337960414e-05
51511,5.501993472726984e-05
51512,5.184123487361676e-05
51513,0.010679903811897554
51514,0.026135842148124432
51515,1.7389163038013593e-05
51516,1.207743926827841e-05
51517,0.0027155937573280216
51518,0.000963742575875444
51519,1.7888590266033102e-05
51520,4.459165588664893e-05
51521,0.0017107607108102839
51522,0.0007320345089908158
51523,0.018104151766145615
51524,0.0004759678079825169
51525,2.5373125251553926e-05
51526,0.014804224040918605
51527,0.0033787024943106527
51528,0.00010745873098379594
51529,0.0023246823258692194
51530,9.309046533202486e-06
51531,0.0009133181293598778
51532,0.0014409861208961395
51533,0.006016097095209818
51534,0.0026817620214518527
51535,0.0001478102081043815
51536,0.000157979775290655
51537,5.926892206263282e-05
51538,0.0054156027098449366
51539,0.0032879092887108993
51540,1.3492237081873193e-08
51541,8.15522992629936e-06
51542,1.0830175012211188e-07
51543,0.0026034817368324826
51544,0.001772451044548675
51545,0.00010166891012735043
51546,0.004726335930858609
51547,0.0002495651937838337
51548,1.305202809690155e-05
51549,1.594896003440816e-05
51550,0.0027609332608062006
51551,8.56511598866027e-06
51552,0.0017504285605529
51553,2.2952397203817485e-05
51554,0.001110658940286797
51555,3.0740193950076905e-06
51556,8.95082747706339e-05
51557,2.08554878633354e-05
51558,0.00679799959159627
51559,4.528828212669112e-06
51560,0.00010012888387812554
51561,1.5806583202550414e-06
51562,0.0008047071176978254
51563,1.1406340795118475e-08
51564,6.840502361549187e-05
51565,5.341107140903724e-05
51566,0.0008130934857872045
51567,0.041514401014681034
51568,9.485444184381192e-10
51569,2.179770148970414e-05
51570,2.424424671682217e-05
51571,0.002155059761050404
51572,0.0022317411156020143
51573,0.002693959289417515
51574,0.001269172332827999
51575,3.4657012640055176e-06
51576,5.945844278683745e-06
51577,3.1447093058200455e-06
51578,4.69358468619251e-05
51579,0.0066522018160254616
51580,0.002030535504455754
51581,6.604245790304333e-05
51582,0.00012117093222161291
51583,0.00043985831710318974
51584,0.0017632146483039716
51585,0.002180768321440005
51586,0.00010472341041074236
51587,0.005390420165217231
51588,0.17280293904547459
51589,0.0004016497323892007
51590,0.013386025829691138
51591,8.668987675544351e-05
51592,0.00019300737418822623
51593,6.222801422366726e-06
51594,0.0001883779895909691
51595,5.130455932848762e-07
51596,0.0007200186493107563
51597,7.893714431117514e-05
51598,0.04888266371070807
51599,2.641027967305077e-06
51600,0.002240076517861067
51601,2.847889457682423e-06
51602,2.2134658737234924e-05
51603,2.2528770619998862e-05
51604,0.0016206078728010739
51605,0.0004811940477655865
51606,0.0005884836054624293
51607,1.371225256381698e-05
51608,0.00037821581474436366
51609,0.0016694185852317257
51610,0.0002866988178745721
51611,0.00023954405924323064
51612,0.00011817047063977917
51613,0.00021977945689992103
51614,0.0013478245114340072
51615,0.02066264975085904
51616,0.012813224716380859
51617,3.21978666080027e-05
51618,0.0005704318612516302
51619,6.126296947181485e-05
51620,0.0007498526839834417
51621,0.002028195322183321
51622,7.105686350858227e-05
51623,1.0195339751360551e-05
51624,0.0003124468837968929
51625,1.863175737588901e-05
51626,0.007348891620744139
51627,0.01406339218349978
51628,9.931071674925498e-05
51629,3.4271726953952918e-06
51630,0.0020645704717787124
51631,4.5401703156262716e-05
51632,0.0027588496968662837
51633,1.2306613418320405e-05
51634,1.4805038240355835e-05
51635,0.0009850001979832379
51636,0.0004442957641234941
51637,1.119585925571076e-05
51638,2.095821711743165e-05
51639,0.011953063178137421
51640,0.0009133292916742296
51641,9.14251817892443e-05
51642,4.160127010332693e-06
51643,0.001004278488651506
51644,0.000979939741955494
51645,0.004804228501741297
51646,0.0005267950086698767
51647,0.0003083778274752466
51648,0.0001962408901693947
51649,2.602920785846804e-06
51650,0.0005569860317935789
51651,0.002757542686412752
51652,0.003263698052236087
51653,1.1809669972330254e-05
51654,0.002040701810771704
51655,0.00037226469316271063
51656,1.718144344962195e-05
51657,9.42284258716876e-06
51658,0.002934379842902567
51659,0.06076017479029523
51660,8.53040416471226e-05
51661,0.0001683146059813284
51662,3.2878038729841565e-05
51663,0.0007777938749566523
51664,1.0695166127574889e-05
51665,0.0008917674953120751
51666,0.00041273458146264403
51667,2.5257408755907505e-05
51668,0.0005477409801840918
51669,0.008738449468180497
51670,0.00017646454045703433
51671,1.6761785177615513e-05
51672,0.00032960350497915635
51673,0.007295574907753644
51674,0.0017504285605529
51675,0.00010604132126153004
51676,1.831786060333202e-05
51677,0.00022832087679354685
51678,0.00039096051175174123
51679,0.0009340573241402497
51680,3.4171197837072905e-06
51681,0.001745888176750425
51682,5.2968236867854e-06
51683,3.627217047030191e-05
51684,0.005843304804864335
51685,7.329511832820018e-05
51686,1.3849000425396613e-05
51687,5.492631718788064e-05
51688,0.0005284876155876715
51689,1.1293484877288958e-05
51690,2.4151323062896026e-09
51691,0.0006053061704133409
51692,3.9106256767819505e-05
51693,0.004125600550235315
51694,0.00018328559899797187
51695,0.0005188463184478168
51696,0.00010950953988594979
51697,0.035846055284959946
51698,0.0061461460506702995
51699,0.00013527607600157587
51700,1.896140899472705e-06
51701,0.00013596373614179453
51702,0.000209559362927233
51703,1.697951900475871e-05
51704,0.0005786522231387755
51705,0.00010936682904850469
51706,6.180127895370677e-05
51707,0.00027483683641778354
51708,9.366150502269455e-06
51709,0.0028756554777785138
51710,1.9018977503437156e-06
51711,0.0009716017268688718
51712,5.841217455911869e-06
51713,6.503046195507982e-06
51714,0.012218128713354537
51715,8.700034584228844e-05
51716,0.00014114350734146776
51717,0.0011505590416013005
51718,9.061456223795285e-05
51719,2.8534474182213034e-06
51720,0.00023950367299513012
51721,0.00010070764233294592
51722,0.017971698040221935
51723,0.0001425222579372528
51724,0.0025410959933801678
51725,0.002245484731276252
51726,1.5223859326127468e-05
51727,0.0004198732536460929
51728,0.0015127336086720353
51729,0.00033761750684080524
51730,0.035941564863114554
51731,0.19206544519687507
51732,6.501665783623815e-07
51733,1.8353969826086808e-05
51734,0.0008329949064904565
51735,2.7167946771961514e-07
51736,7.500609932201297e-06
51737,0.007500750334516868
