url,favs_lognorm
https://geektimes.ru/post/283462/,-0.47601426737373514
https://habrahabr.ru/post/317068/,-0.01590636196032024
https://geektimes.ru/company/gearbest/blog/283434/,-0.0039923799650627215
https://habrahabr.ru/post/317066/,0.27310438689705346
https://habrahabr.ru/company/pt/blog/317072/,0.21044399991205726
https://habrahabr.ru/post/316994/,0.5115393293614471
https://geektimes.ru/post/283464/,-0.03870824022835769
https://habrahabr.ru/post/317030/,0.04074131285547803
https://habrahabr.ru/company/jalinga/blog/317082/,0.5955206841277457
https://habrahabr.ru/company/oracle/blog/316366/,-1.764030683651048
https://geektimes.ru/post/283286/,0.3619884953308093
https://habrahabr.ru/company/moikrug/blog/317086/,-0.735595942292989
https://habrahabr.ru/company/at_consulting/blog/317088/,1.1754133890335776
https://habrahabr.ru/company/jugru/blog/317060/,0.8850884588948079
https://habrahabr.ru/company/miip/blog/316800/,-0.15782481500029477
https://habrahabr.ru/post/317090/,0.5932705676701749
https://habrahabr.ru/post/317100/,-0.8938074288839843
https://habrahabr.ru/post/317096/,-0.5822523495725282
https://habrahabr.ru/post/317098/,-0.05996396661515314
https://habrahabr.ru/post/314218/,-0.10353520883989939
https://habrahabr.ru/post/316758/,0.5722655145009462
https://geektimes.ru/company/hashflare/blog/283470/,-0.4663999607405906
https://geektimes.ru/company/waves/blog/283472/,-0.5669016498943921
https://geektimes.ru/post/283474/,0.3001562087037861
https://geektimes.ru/post/283476/,0.898394834509081
https://geektimes.ru/post/283478/,-0.7185562038485324
https://habrahabr.ru/post/317112/,0.6533616598743598
https://habrahabr.ru/company/parallels/blog/317116/,0.16081717395860307
https://habrahabr.ru/company/cloud4y/blog/317110/,-0.3259545829462469
https://geektimes.ru/post/283432/,-0.07542582729525987
https://geektimes.ru/post/283468/,0.36789417867089014
https://habrahabr.ru/post/316990/,1.0346149671065603
https://geektimes.ru/company/lakhta_center/blog/283360/,-0.4756726617992811
https://habrahabr.ru/company/gemaltorussia/blog/317120/,-0.25463249225338086
https://habrahabr.ru/company/croc/blog/317118/,0.18793832598700388
https://habrahabr.ru/company/selectel/blog/317034/,-0.3554881439164591
https://habrahabr.ru/company/dataline/blog/317122/,0.46482557877403374
https://habrahabr.ru/post/317126/,0.12154037228127273
https://habrahabr.ru/company/regionsoft/blog/317124/,0.325328170073861
https://geektimes.ru/company/dadget/blog/283480/,0.04563849199025396
https://habrahabr.ru/post/317130/,0.2746025848352182
https://habrahabr.ru/post/317132/,0.6664743338712978
https://habrahabr.ru/company/hopox/blog/317134/,0.11999405537622074
https://habrahabr.ru/post/317136/,0.2671742509522634
https://habrahabr.ru/post/316692/,0.042216003614534425
https://habrahabr.ru/post/317138/,-0.756349989348556
https://habrahabr.ru/company/yadro/blog/317140/,-0.009243244385070758
https://habrahabr.ru/post/317144/,-0.20737015672954326
https://habrahabr.ru/post/317128/,-0.8282659292052945
https://habrahabr.ru/company/it-grad/blog/315316/,-0.11821887233918513
https://geektimes.ru/company/mailru/blog/283466/,0.08175818449656988
https://geektimes.ru/post/283482/,-0.02355219215442799
https://habrahabr.ru/company/abbyy/blog/317102/,-1.0340736524262162
https://habrahabr.ru/company/jugru/blog/317142/,-1.0328660691364082
https://geektimes.ru/post/283484/,0.642219741275925
https://habrahabr.ru/company/inoventica/blog/317152/,-0.2717348435054167
https://habrahabr.ru/company/mailru/blog/317150/,0.802193028765848
https://habrahabr.ru/post/317154/,0.4497014023378048
https://geektimes.ru/post/283486/,-1.9079407533444226
https://habrahabr.ru/post/317160/,0.5578432997626327
https://habrahabr.ru/post/317164/,0.84572987643964
https://geektimes.ru/post/283490/,-0.8418705141625414
https://habrahabr.ru/company/softlab/blog/316822/,0.253080544478015
https://geektimes.ru/company/lenovo/blog/283492/,-1.0137813313250792
https://habrahabr.ru/company/okmeter/blog/315860/,0.5891979824423175
https://geektimes.ru/post/283494/,0.09680686661280063
https://geektimes.ru/post/283496/,-1.4927357424163392
https://habrahabr.ru/post/317170/,-0.18824657836917355
https://habrahabr.ru/company/huawei/blog/317176/,0.1225815471844772
https://geektimes.ru/post/283498/,1.0362461215615604
https://habrahabr.ru/post/317178/,0.5427219123890381
https://habrahabr.ru/company/mailru/blog/317180/,-0.07417590212930261
https://habrahabr.ru/post/317162/,-0.09374044040747431
https://habrahabr.ru/post/274353/,0.9147090896526509
https://habrahabr.ru/post/317188/,-0.02220911933997443
https://habrahabr.ru/post/316988/,1.317587634510523
https://habrahabr.ru/company/efo/blog/316954/,0.8472844811017931
https://geektimes.ru/company/hashflare/blog/283504/,-0.33704156698124554
https://geektimes.ru/post/283502/,-0.5475219582113787
https://habrahabr.ru/post/317192/,0.02195225551798475
https://geektimes.ru/post/283506/,-0.48035229552429376
https://habrahabr.ru/post/317194/,0.5704648228973056
https://habrahabr.ru/post/317198/,-0.15152108805287817
https://habrahabr.ru/post/317200/,0.5975048481598384
https://habrahabr.ru/company/mailru/blog/317084/,0.2748657916411468
https://habrahabr.ru/company/pc-administrator/blog/317206/,-1.2427895930262023
https://habrahabr.ru/company/1cloud/blog/317204/,-0.1415931955402511
https://habrahabr.ru/post/317208/,0.32197521726172723
https://geektimes.ru/post/283510/,1.928169321656573
https://habrahabr.ru/post/317212/,0.6607222122266531
https://habrahabr.ru/company/megafon/blog/315262/,-0.2193820366841258
https://habrahabr.ru/company/rambler-co/blog/317216/,-0.017767763698689758
https://habrahabr.ru/post/317220/,0.9496586941782323
https://habrahabr.ru/post/317222/,0.10756466897150183
https://habrahabr.ru/company/pt/blog/317226/,-0.11560264113388788
https://habrahabr.ru/company/edison/blog/317228/,0.2497222928097334
https://habrahabr.ru/post/317230/,-0.036325886641354756
https://geektimes.ru/company/gearbest/blog/283516/,-0.13389853577952857
https://habrahabr.ru/post/317236/,1.0380206976699347
https://geektimes.ru/company/madrobots/blog/283518/,0.7374616162901502
https://habrahabr.ru/company/wrike/blog/316948/,-0.7164605212569755
https://geektimes.ru/post/283520/,-0.08012558835770742
https://habrahabr.ru/post/316766/,0.6290015299186779
https://habrahabr.ru/post/317172/,0.603486576845251
https://habrahabr.ru/company/surfingbird/blog/317244/,-1.052255069866913
https://habrahabr.ru/post/317240/,-1.154128766309086
https://habrahabr.ru/post/317242/,-0.6241103011209568
https://habrahabr.ru/company/ruvds/blog/317238/,0.2759659935053255
https://geektimes.ru/company/mailru/blog/283488/,1.3019607510039481
https://geektimes.ru/post/283524/,-0.32340481278242056
https://habrahabr.ru/company/piter/blog/317248/,0.8259406749822381
https://habrahabr.ru/company/sendpulse/blog/317250/,-0.1073201787137538
https://habrahabr.ru/post/317114/,0.6335982049284493
https://geektimes.ru/company/piter/blog/283526/,0.17050125381246195
https://habrahabr.ru/company/tcsbank/blog/317254/,0.03994060262837877
https://habrahabr.ru/company/pvs-studio/blog/315496/,-0.42155120226319537
https://habrahabr.ru/post/317258/,0.24516671919283697
https://geektimes.ru/company/amd/blog/283528/,0.12090194715535241
https://habrahabr.ru/post/317262/,1.5426259340082025
https://habrahabr.ru/post/316946/,0.1496382563059196
https://habrahabr.ru/company/tm/blog/317264/,0.02976848086887676
https://geektimes.ru/post/283530/,0.7114080028409185
https://habrahabr.ru/company/mailru/blog/317268/,-0.1791477937963182
https://geektimes.ru/post/283532/,-0.531655459296915
https://habrahabr.ru/company/odnoklassniki/blog/313978/,0.9751459811430239
https://habrahabr.ru/company/mailru/blog/317274/,0.6810886100417795
https://geektimes.ru/post/283534/,0.07614518400467961
https://habrahabr.ru/company/zerotech/blog/317256/,1.5022636704511205
https://habrahabr.ru/post/317280/,0.6445686865499294
https://habrahabr.ru/post/316748/,-0.41580738135907996
https://geektimes.ru/post/283338/,0.45479103552872857
https://habrahabr.ru/company/kaspersky/blog/317272/,-0.3201830937035472
https://habrahabr.ru/company/ua-hosting/blog/317282/,-0.5048539153624838
https://geektimes.ru/post/283536/,0.6771912153029622
https://habrahabr.ru/company/kingservers/blog/317292/,0.10897024401674454
https://habrahabr.ru/company/edison/blog/317288/,-0.06537217920931149
https://habrahabr.ru/post/317286/,0.7393514852680088
https://geektimes.ru/post/283538/,0.579657187947127
https://geektimes.ru/post/283540/,-0.1597917133576891
https://habrahabr.ru/post/317300/,0.41139744923998456
https://habrahabr.ru/post/317278/,-0.00042069042076212787
https://geektimes.ru/post/283542/,0.19218083709280667
https://geektimes.ru/post/283378/,-0.18821405347179074
https://habrahabr.ru/post/317304/,1.023004176080366
https://geektimes.ru/post/283544/,-0.42931968880445853
https://geektimes.ru/post/283546/,-0.07906308862314829
https://geektimes.ru/post/283550/,0.9519843919549963
https://geektimes.ru/post/283552/,0.7576051231822198
https://habrahabr.ru/company/eset/blog/317092/,-0.6915095728923696
https://geektimes.ru/company/pult/blog/283548/,0.09657823493213227
https://geektimes.ru/post/283558/,0.36017989762066777
https://habrahabr.ru/post/317306/,0.5609865924243865
https://habrahabr.ru/post/317298/,0.9469010726719322
https://geektimes.ru/company/vertdider/blog/283562/,0.5504052323099563
https://habrahabr.ru/post/317314/,0.2501250230715479
https://habrahabr.ru/post/317318/,0.5528639300388167
https://geektimes.ru/post/283248/,0.8113164722972347
https://habrahabr.ru/post/317312/,1.4735517239911937
https://habrahabr.ru/post/317328/,0.10726950416329475
https://habrahabr.ru/post/317330/,1.0775107859676158
https://habrahabr.ru/post/317332/,0.085757658518619
https://habrahabr.ru/post/317334/,0.4413254172795618
https://geektimes.ru/post/283564/,0.406306332106724
https://habrahabr.ru/post/317336/,0.21866832067051234
https://geektimes.ru/post/283570/,-0.7131339346694999
https://habrahabr.ru/post/317340/,0.7453193461016197
https://geektimes.ru/post/283572/,-0.7194719251390433
https://geektimes.ru/post/283554/,0.9406856693628497
https://geektimes.ru/post/283576/,0.6287034652696475
https://habrahabr.ru/post/317344/,-0.15238803658178732
https://geektimes.ru/post/255262/,1.2875914327293252
https://habrahabr.ru/post/317338/,0.31190947518772
https://habrahabr.ru/post/317302/,2.073083700214778
https://habrahabr.ru/post/317348/,0.9296304859714712
https://habrahabr.ru/post/317354/,1.5469186688355676
https://geektimes.ru/post/283582/,1.9072691360501608
https://geektimes.ru/post/283578/,-0.6483725693765221
https://habrahabr.ru/post/317296/,0.8051650742849155
https://habrahabr.ru/post/317356/,0.07042212189631677
https://geektimes.ru/post/283584/,-0.41999425629479387
https://geektimes.ru/post/283586/,0.3090648340924659
https://habrahabr.ru/company/zfort/blog/317362/,0.8808738326914681
https://habrahabr.ru/company/kingservers/blog/317364/,-0.06279846781689832
https://habrahabr.ru/post/317360/,1.311918891114989
https://habrahabr.ru/company/zfort/blog/317366/,0.7408264408316426
https://geektimes.ru/post/283566/,0.145852935162553
https://habrahabr.ru/company/smartprogress/blog/317184/,-0.10404378541649217
https://habrahabr.ru/post/317370/,0.6681145695549517
https://geektimes.ru/company/epson/blog/283514/,-0.185170828411824
https://habrahabr.ru/company/veeam/blog/317174/,0.41715032263755975
https://habrahabr.ru/company/pvs-studio/blog/317374/,-0.06502516058971586
https://geektimes.ru/company/vertdider/blog/283580/,0.8080456866757618
https://habrahabr.ru/company/simnetworks/blog/317094/,0.4911492424420151
https://geektimes.ru/post/283592/,1.7844057952707273
https://habrahabr.ru/company/spbifmo/blog/317276/,0.5914351706861425
https://habrahabr.ru/company/parallels/blog/317270/,-0.18777737566616168
https://habrahabr.ru/company/pt/blog/317384/,0.29267520546491826
https://habrahabr.ru/company/softmart/blog/317156/,0.04280771778480434
https://habrahabr.ru/company/parallels/blog/317388/,0.3335199666158212
https://geektimes.ru/company/arttel/blog/283522/,0.5668648250880602
https://geektimes.ru/post/283560/,0.22064598182904663
https://habrahabr.ru/company/hpe/blog/317368/,0.024325766835486762
https://habrahabr.ru/post/317394/,1.2890330096095752
https://habrahabr.ru/company/infowatch/blog/317396/,0.10265912894613771
https://habrahabr.ru/post/317378/,-0.17416630151727053
https://habrahabr.ru/company/npl/blog/317246/,-0.014613754035221
https://habrahabr.ru/company/crossover/blog/317404/,-0.5672476613760605
https://habrahabr.ru/company/comptek/blog/317202/,-0.5673085005450702
https://habrahabr.ru/post/317376/,0.939448243191632
https://habrahabr.ru/post/317408/,0.47041063479595036
https://geektimes.ru/company/top3dshop/blog/283594/,0.104930721819132
https://habrahabr.ru/post/271417/,0.09143138033138917
https://habrahabr.ru/post/317406/,0.766351944403646
https://habrahabr.ru/company/rambler-co/blog/317412/,-0.10900005305051436
https://habrahabr.ru/company/panda/blog/317390/,-0.7332619449435104
https://habrahabr.ru/company/muk/blog/317418/,0.04961933281097246
https://habrahabr.ru/company/eset/blog/317420/,0.3153386450400697
https://habrahabr.ru/post/317402/,-0.024542325011526582
https://habrahabr.ru/post/317426/,0.3349352733599178
https://habrahabr.ru/post/317432/,0.4119910784348675
https://habrahabr.ru/company/ruvds/blog/317430/,1.0912740610951348
https://habrahabr.ru/post/316706/,0.0003141559633428395
https://habrahabr.ru/post/316086/,1.4984777966451734
https://geektimes.ru/post/283596/,0.3572399362667784
https://habrahabr.ru/company/usedesk/blog/317210/,0.123152787926265
https://habrahabr.ru/company/edison/blog/315068/,0.5884514223519929
https://geektimes.ru/post/283598/,0.3527579342538229
https://habrahabr.ru/company/billing/blog/317428/,0.21024031989757086
https://geektimes.ru/post/283600/,-0.28434960248596497
https://habrahabr.ru/company/microsoft/blog/317438/,0.011993752154381615
https://habrahabr.ru/post/317444/,0.23748835469977397
https://geektimes.ru/post/283602/,0.6413237407831751
https://habrahabr.ru/post/317078/,0.2871509913952484
https://geektimes.ru/company/audiomania/blog/283606/,-0.5163469078661728
https://habrahabr.ru/company/moikrug/blog/317448/,-0.3462825722656628
https://habrahabr.ru/company/JetBrains/blog/317456/,-0.47558893788107953
https://geektimes.ru/post/283616/,-0.938857163052761
https://habrahabr.ru/company/appodeal/blog/317460/,-0.021919783653684098
https://habrahabr.ru/post/316752/,0.1912215040718829
https://habrahabr.ru/post/317462/,0.4663349842632814
https://habrahabr.ru/post/316490/,-0.4289759235036809
https://geektimes.ru/post/283620/,0.5572019350294296
https://habrahabr.ru/post/317470/,0.7745480938534473
https://geektimes.ru/post/283622/,1.317754810231534
https://geektimes.ru/company/dadget/blog/283588/,-0.5018823050336787
https://habrahabr.ru/company/veeam/blog/317472/,0.09754012616149127
https://habrahabr.ru/company/okdesk/blog/317392/,-0.157127653985211
https://habrahabr.ru/post/314948/,1.034430552100061
https://habrahabr.ru/post/317166/,0.46483433418651277
https://habrahabr.ru/company/centosadmin/blog/317182/,0.8010906178468147
https://geektimes.ru/company/klinika_shilovoy/blog/283626/,1.0799741762724702
https://habrahabr.ru/company/intel/blog/317372/,-0.06971787208640154
https://habrahabr.ru/company/cbs/blog/317048/,0.24933460321703058
https://habrahabr.ru/post/271959/,-0.1532727998717614
https://habrahabr.ru/post/310828/,0.40597012442335934
https://habrahabr.ru/post/317252/,-0.4877637074975087
https://habrahabr.ru/company/badoo/blog/317442/,0.6900912699565496
https://habrahabr.ru/company/kickidler/blog/317446/,-0.29059560046457256
https://habrahabr.ru/company/microsoft/blog/317478/,-1.1694750086388075
https://habrahabr.ru/company/it-grad/blog/316282/,-0.5064338847364086
https://habrahabr.ru/company/piter/blog/317480/,0.10041032988378412
https://habrahabr.ru/post/317326/,0.15487589238499458
https://habrahabr.ru/company/comptek/blog/317482/,0.2982908874718952
https://geektimes.ru/post/283630/,0.6573661852229784
https://habrahabr.ru/post/317488/,0.8491336049606544
https://geektimes.ru/post/283634/,1.0396028146993723
https://habrahabr.ru/company/solarsecurity/blog/317002/,1.0608452235926036
https://habrahabr.ru/company/vasexperts/blog/316272/,-0.15020393658155623
https://geektimes.ru/post/283632/,0.11248741777806778
https://geektimes.ru/post/283636/,0.8431354817648496
https://habrahabr.ru/company/tm/blog/317490/,-0.4295964057247814
https://geektimes.ru/post/283640/,-0.9661058883726347
https://geektimes.ru/company/madrobots/blog/283638/,0.5559246120073439
https://habrahabr.ru/company/wrike/blog/317074/,0.16538833425710547
https://habrahabr.ru/company/gvalg/blog/317500/,0.7677936376064763
https://geektimes.ru/company/waves/blog/282868/,0.6147290554515047
https://habrahabr.ru/company/makeright/blog/317474/,0.9455774801471678
https://habrahabr.ru/company/mailru/blog/317440/,0.04936089259302728
https://habrahabr.ru/company/erlyvideo/blog/317494/,0.000236978753078744
https://habrahabr.ru/post/317504/,2.0559470988869646
https://habrahabr.ru/company/mosigra/blog/317506/,-0.5174805149566464
https://geektimes.ru/post/283642/,0.07449822176872399
https://habrahabr.ru/company/1c/blog/317508/,-0.969496246573112
https://habrahabr.ru/company/host-tracker/blog/317468/,0.04927841968355316
https://habrahabr.ru/company/microsoft/blog/317512/,0.533080837545209
https://habrahabr.ru/post/317498/,0.5458857922732313
https://geektimes.ru/company/sonyxperia/blog/283644/,-1.472158911115251
https://habrahabr.ru/post/317518/,-0.39625709804983333
https://habrahabr.ru/company/planado/blog/317520/,-0.315041483208108
https://habrahabr.ru/post/317522/,0.12204362816098677
https://habrahabr.ru/post/317528/,0.7824469038399484
https://habrahabr.ru/company/payonline/blog/312392/,-0.6737059924018288
https://geektimes.ru/company/payonline/blog/282664/,-0.9871588651115429
https://habrahabr.ru/post/313724/,0.6331530608586377
https://geektimes.ru/post/283652/,-0.6837295915292732
https://habrahabr.ru/post/317514/,0.5520502226881716
https://habrahabr.ru/post/317526/,0.009926748715934491
https://habrahabr.ru/company/miip/blog/317350/,-0.0843621173333281
https://geektimes.ru/company/bb-mobile/blog/283654/,0.3862986929690649
https://geektimes.ru/company/mailru/blog/283618/,-0.06799800244505974
https://geektimes.ru/post/283656/,0.3212612336495222
https://geektimes.ru/company/wirex/blog/281126/,0.10071524956475397
https://geektimes.ru/company/pochtoy/blog/282570/,0.08610971272844448
https://geektimes.ru/post/283660/,-0.032623115915776456
https://habrahabr.ru/post/317546/,-0.8645201163000833
https://habrahabr.ru/post/317532/,0.6571829066602544
https://habrahabr.ru/post/317550/,0.05050365309160197
https://geektimes.ru/post/283662/,-0.4449746505202018
https://habrahabr.ru/post/317466/,0.5008636141795506
https://geektimes.ru/company/ibm/blog/283666/,0.8931265529326164
https://habrahabr.ru/company/ibm/blog/317554/,0.6185484834297698
https://habrahabr.ru/post/257161/,0.0544501456440807
https://geektimes.ru/post/283628/,0.92800701599439
https://geektimes.ru/post/283664/,0.5291564758698358
https://habrahabr.ru/post/317196/,0.32030247477472906
https://habrahabr.ru/post/317556/,-0.31227968588722615
https://habrahabr.ru/company/centosadmin/blog/317524/,0.8179196124079361
https://habrahabr.ru/company/regberry/blog/317516/,1.2159147792884548
https://habrahabr.ru/post/317558/,0.41689252827552353
https://habrahabr.ru/post/317434/,-0.07805971220652333
https://geektimes.ru/post/283668/,0.36373233943073985
https://habrahabr.ru/company/badoo/blog/317484/,-0.03607600478863846
https://geektimes.ru/post/283672/,-1.1589242311790158
https://habrahabr.ru/company/callhelper_kitmedia/blog/317538/,0.2603567785553961
https://habrahabr.ru/post/317562/,0.4578739723741605
https://geektimes.ru/company/audiomania/blog/283676/,0.6115514624655355
https://habrahabr.ru/company/spbifmo/blog/317454/,0.7315459114986597
https://geektimes.ru/post/283658/,0.20897887770101237
https://habrahabr.ru/company/huawei/blog/317568/,-1.0351223013839792
https://geektimes.ru/post/283674/,0.7395430164671182
https://habrahabr.ru/company/safedata/blog/317574/,0.22425785346413915
https://geektimes.ru/post/283682/,-0.24411725729246356
https://habrahabr.ru/post/317458/,0.6774769792630593
https://habrahabr.ru/post/316836/,0.5343375149787711
https://habrahabr.ru/post/317584/,0.4508823326127911
https://habrahabr.ru/post/317534/,0.48467367960777025
https://habrahabr.ru/post/317586/,-0.18212696498379177
https://geektimes.ru/post/283678/,-0.5212474528238543
https://habrahabr.ru/post/317544/,0.8498311389334344
https://habrahabr.ru/post/317560/,-0.18165361263328494
https://geektimes.ru/post/283688/,-0.15517296905859415
https://geektimes.ru/post/283690/,0.7233838301382045
https://geektimes.ru/post/283694/,-0.05259451710448144
https://habrahabr.ru/company/intel/blog/317580/,-0.9030472188793635
https://habrahabr.ru/post/317588/,0.7600755213242688
https://habrahabr.ru/post/317564/,0.1840290418401112
https://habrahabr.ru/company/mobio/blog/317496/,-0.04737351648069873
https://habrahabr.ru/post/317598/,-0.36704238554358415
https://habrahabr.ru/company/defconru/blog/317322/,0.3158447363398734
https://habrahabr.ru/company/exante/blog/317596/,-0.7010739361968337
https://geektimes.ru/company/genotek/blog/283704/,-0.11922106651139946
https://geektimes.ru/post/283700/,0.827824029964218
https://habrahabr.ru/post/317602/,0.06419173075613138
https://geektimes.ru/post/283684/,0.6378386863102254
https://geektimes.ru/company/top3dshop/blog/283702/,-0.742654392988569
https://habrahabr.ru/post/317612/,0.32560119858790043
https://habrahabr.ru/post/317624/,0.2676053988916659
https://habrahabr.ru/post/317610/,0.40321838655984465
https://habrahabr.ru/post/317620/,-0.07628287270488243
https://habrahabr.ru/post/317630/,-0.14302427884505753
https://habrahabr.ru/company/kingservers/blog/317632/,0.43049982034884826
https://habrahabr.ru/post/317622/,0.8283409784832658
https://habrahabr.ru/company/okmeter/blog/316762/,0.18103634659717793
https://geektimes.ru/post/283686/,0.9404705145612983
https://geektimes.ru/post/283710/,-0.6393892133319947
https://habrahabr.ru/post/316788/,0.7013019294283215
https://habrahabr.ru/company/kaspersky/blog/317644/,-0.21057434414849488
https://habrahabr.ru/post/317548/,-0.016676368784074698
https://habrahabr.ru/post/317638/,-0.04857401831266956
https://geektimes.ru/post/283714/,-1.2366626232322544
https://habrahabr.ru/post/317654/,-0.2046675905167826
https://habrahabr.ru/post/317656/,0.6202035739472141
https://habrahabr.ru/company/gtv/blog/317648/,0.9145379034354854
https://habrahabr.ru/post/317660/,0.9008672396406265
https://geektimes.ru/company/pochtoy/blog/283712/,-0.6824973553447085
https://geektimes.ru/company/dadget/blog/283624/,-0.27839117876407815
https://habrahabr.ru/post/317662/,0.2581816181999359
https://habrahabr.ru/post/317570/,0.02560328271395082
https://habrahabr.ru/company/smartprogress/blog/317464/,1.253470847846791
https://habrahabr.ru/post/317666/,0.5915395941330142
https://habrahabr.ru/company/gemaltorussia/blog/317668/,0.40806610127487464
https://habrahabr.ru/company/smartengines/blog/317672/,0.8998632037477368
https://habrahabr.ru/post/317642/,0.19234247571878418
https://habrahabr.ru/company/panda/blog/317674/,0.08253928829828515
https://habrahabr.ru/company/yota/blog/317634/,-0.1635996474653865
https://habrahabr.ru/post/314484/,1.1875117231297276
https://habrahabr.ru/company/yandex/blog/317626/,0.5483701703678495
https://habrahabr.ru/company/vivaldi/blog/317676/,-0.09003930262393398
https://habrahabr.ru/company/dataline/blog/317670/,-0.35706582928998587
https://habrahabr.ru/company/everydaytools/blog/317664/,0.9596228776673058
https://geektimes.ru/post/283720/,-1.0403887317119433
https://habrahabr.ru/company/jugru/blog/317678/,0.14226601152237672
https://habrahabr.ru/company/it-grad/blog/316284/,-0.9419047273749628
https://geektimes.ru/post/283708/,0.14142316081273318
https://habrahabr.ru/company/testutor/blog/317618/,-0.22144615371080137
https://geektimes.ru/post/283698/,0.21241763441907183
https://habrahabr.ru/post/317680/,0.3839594137866199
https://habrahabr.ru/company/mailru/blog/317476/,0.9060158864188201
https://habrahabr.ru/post/317636/,1.7551404226652452
https://geektimes.ru/post/283726/,-0.9142763511067977
https://geektimes.ru/post/283728/,-0.2753904972437954
https://habrahabr.ru/post/317688/,0.7834374029431286
https://habrahabr.ru/company/flyelephant/blog/317690/,-0.4215717949890871
https://geektimes.ru/post/283732/,0.19054876996181994
https://habrahabr.ru/company/intel/blog/317510/,-0.35109579401910107
https://geektimes.ru/post/283680/,-0.21297177878684145
https://geektimes.ru/post/283646/,-0.5435654687661979
https://geektimes.ru/post/283730/,-0.0999606063691185
https://geektimes.ru/post/265776/,0.6140648323079936
https://habrahabr.ru/company/bizone/blog/317422/,0.31238322067772706
https://geektimes.ru/post/283738/,0.42455675688147415
https://habrahabr.ru/post/317696/,-1.121090652599609
https://geektimes.ru/post/283740/,-1.8156533489831863
https://habrahabr.ru/post/317686/,-0.7952493169952771
https://habrahabr.ru/company/squadra-group/blog/317704/,-0.9117960282239967
https://habrahabr.ru/company/huawei/blog/317684/,-0.13642822978536406
https://geektimes.ru/post/283744/,-0.08256752867482545
https://habrahabr.ru/company/vasexperts/blog/316274/,-0.43805620460936145
https://geektimes.ru/post/283748/,-0.2934458467414637
https://habrahabr.ru/post/317710/,0.61523118113724
https://habrahabr.ru/post/317714/,-0.319799087763279
https://habrahabr.ru/company/JetBrains/blog/317716/,0.40574137445829184
https://geektimes.ru/company/mailru/blog/283696/,0.5235200453094379
https://geektimes.ru/post/283750/,-1.1767244093522138
https://geektimes.ru/company/ibm/blog/283752/,-0.7847842512282962
https://habrahabr.ru/company/mailru/blog/317694/,-0.01126393063645189
https://geektimes.ru/post/283754/,-0.31143981644617347
https://geektimes.ru/post/283758/,-0.044311343699176574
https://habrahabr.ru/post/317718/,-0.1688607381608185
https://geektimes.ru/post/283756/,-0.7087738932305361
https://geektimes.ru/post/283760/,-0.6389241342046198
https://habrahabr.ru/post/317724/,0.05861403948556563
https://geektimes.ru/company/mailru/blog/283764/,0.3458768475288368
https://habrahabr.ru/post/317712/,1.7975217245518138
https://habrahabr.ru/post/317728/,-0.022325412554147946
https://geektimes.ru/post/283768/,-1.6713186830184563
https://geektimes.ru/post/283762/,0.7037866526432228
https://habrahabr.ru/company/it-grad/blog/316286/,-0.13456553995138695
https://geektimes.ru/company/kingston_technology/blog/283722/,0.8034391563883984
https://geektimes.ru/post/283770/,-0.15590134847651327
https://habrahabr.ru/company/hopox/blog/317722/,0.4830448834700193
https://habrahabr.ru/post/317650/,0.6247705830099599
https://geektimes.ru/post/283264/,0.8624127472648428
https://habrahabr.ru/company/badoo/blog/317700/,-0.21290674102786242
https://habrahabr.ru/post/317732/,1.5956302475336404
https://habrahabr.ru/company/edison/blog/317290/,0.2107166500982877
https://habrahabr.ru/post/317720/,0.38774805003784174
https://habrahabr.ru/post/317346/,0.09969088310417469
https://habrahabr.ru/post/317736/,0.4784255981159902
https://habrahabr.ru/post/317730/,-0.3102340175596119
https://habrahabr.ru/company/tcsbank/blog/317742/,-0.15812730198257402
https://habrahabr.ru/post/317752/,0.27036405805655467
https://habrahabr.ru/post/317754/,0.026125661070724417
https://geektimes.ru/post/283772/,0.2655586299652679
https://geektimes.ru/company/top3dshop/blog/283774/,-0.6281911457724847
https://geektimes.ru/post/283766/,0.35748403516024174
https://habrahabr.ru/post/317708/,0.9160851728282506
https://habrahabr.ru/company/gotech_vc/blog/317758/,-0.3880707312520275
https://habrahabr.ru/company/parallels/blog/317748/,0.4773877210656844
https://habrahabr.ru/post/317746/,0.1816685952517832
https://habrahabr.ru/company/piter/blog/317762/,0.878127778617265
https://geektimes.ru/company/pocketbook/blog/283746/,-0.24617208079454098
https://geektimes.ru/company/makeitlab/blog/283736/,-0.33059791464146865
https://geektimes.ru/post/283778/,0.048310294586573155
https://habrahabr.ru/company/npl/blog/317766/,0.42218372477252447
https://geektimes.ru/company/madrobots/blog/283776/,0.5727882689601527
https://geektimes.ru/company/gearbest/blog/283780/,-0.3093273185176582
https://habrahabr.ru/post/317774/,-0.4573297341106722
https://habrahabr.ru/company/lenovo/blog/317772/,-0.6600456005010668
https://habrahabr.ru/company/ruvds/blog/317776/,0.7126616596667079
https://habrahabr.ru/company/sendpulse/blog/317744/,0.5067810436012604
https://habrahabr.ru/post/317576/,-1.1017863318451542
https://geektimes.ru/post/283784/,-0.053542152036542424
https://geektimes.ru/company/vertdider/blog/283786/,0.13946308731318272
https://habrahabr.ru/post/317780/,0.8611806483832372
https://geektimes.ru/post/283790/,-0.15654943837977014
https://geektimes.ru/post/283792/,-0.5722709777679428
https://habrahabr.ru/post/317640/,-0.43250344733868834
https://habrahabr.ru/company/edison/blog/317698/,0.2223509701508512
